blk.2.ffn_gate_exps.weight	186	2
blk.4.ffn_gate_exps.weight	232	2
blk.7.ffn_gate_exps.weight	244	9
blk.10.ffn_gate_exps.weight	9	2
blk.11.ffn_gate_exps.weight	231	3
blk.28.ffn_gate_exps.weight	144	4
blk.31.ffn_gate_exps.weight	50	2
blk.0.ffn_gate_exps.weight	45	2
blk.2.ffn_gate_exps.weight	187	2
blk.9.ffn_gate_exps.weight	94	4
blk.11.ffn_gate_exps.weight	239	3
blk.12.ffn_gate_exps.weight	152	2
blk.13.ffn_gate_exps.weight	8	2
blk.18.ffn_gate_exps.weight	31	2
blk.21.ffn_gate_exps.weight	85	5
blk.23.ffn_gate_exps.weight	200	2
blk.23.ffn_gate_exps.weight	213	6
blk.26.ffn_gate_exps.weight	246	4
blk.6.ffn_gate_exps.weight	151	2
blk.21.ffn_gate_exps.weight	205	2
blk.26.ffn_gate_exps.weight	46	2
blk.28.ffn_gate_exps.weight	248	2
blk.31.ffn_gate_exps.weight	160	3
blk.32.ffn_gate_exps.weight	114	3
blk.37.ffn_gate_exps.weight	18	3
blk.0.ffn_gate_exps.weight	181	2
blk.6.ffn_gate_exps.weight	52	2
blk.9.ffn_gate_exps.weight	237	2
blk.11.ffn_gate_exps.weight	247	2
blk.13.ffn_gate_exps.weight	37	2
blk.18.ffn_gate_exps.weight	205	4
blk.11.ffn_gate_exps.weight	130	2
blk.28.ffn_gate_exps.weight	224	2
blk.36.ffn_gate_exps.weight	213	2
blk.39.ffn_gate_exps.weight	75	2
blk.0.ffn_gate_exps.weight	154	2
blk.0.ffn_gate_exps.weight	208	2
blk.2.ffn_gate_exps.weight	129	2
blk.5.ffn_gate_exps.weight	39	2
blk.8.ffn_gate_exps.weight	66	2
blk.28.ffn_gate_exps.weight	198	3
blk.35.ffn_gate_exps.weight	45	2
blk.2.ffn_gate_exps.weight	109	2
blk.10.ffn_gate_exps.weight	173	2
blk.14.ffn_gate_exps.weight	138	2
blk.12.ffn_gate_exps.weight	98	2
blk.21.ffn_gate_exps.weight	251	2
blk.0.ffn_gate_exps.weight	234	2
blk.5.ffn_gate_exps.weight	242	2
blk.8.ffn_gate_exps.weight	164	2
blk.10.ffn_gate_exps.weight	147	2
blk.13.ffn_gate_exps.weight	94	2
blk.14.ffn_gate_exps.weight	248	5
blk.15.ffn_gate_exps.weight	1	4
blk.17.ffn_gate_exps.weight	205	5
blk.19.ffn_gate_exps.weight	189	3
blk.21.ffn_gate_exps.weight	73	4
blk.23.ffn_gate_exps.weight	69	2
blk.27.ffn_gate_exps.weight	193	3
blk.2.ffn_gate_exps.weight	230	2
blk.3.ffn_gate_exps.weight	218	2
blk.5.ffn_gate_exps.weight	163	2
blk.7.ffn_gate_exps.weight	103	4
blk.8.ffn_gate_exps.weight	26	2
blk.10.ffn_gate_exps.weight	211	2
blk.13.ffn_gate_exps.weight	139	7
blk.18.ffn_gate_exps.weight	84	2
blk.18.ffn_gate_exps.weight	142	2
blk.19.ffn_gate_exps.weight	196	2
blk.19.ffn_gate_exps.weight	247	3
blk.20.ffn_gate_exps.weight	12	2
blk.23.ffn_gate_exps.weight	172	2
blk.25.ffn_gate_exps.weight	194	2
blk.16.ffn_gate_exps.weight	224	5
blk.17.ffn_gate_exps.weight	193	2
blk.27.ffn_gate_exps.weight	98	4
blk.12.ffn_gate_exps.weight	235	6
blk.18.ffn_gate_exps.weight	201	2
blk.20.ffn_gate_exps.weight	44	4
blk.24.ffn_gate_exps.weight	140	2
blk.38.ffn_gate_exps.weight	248	2
blk.0.ffn_gate_exps.weight	104	2
blk.2.ffn_gate_exps.weight	188	2
blk.6.ffn_gate_exps.weight	55	3
blk.15.ffn_gate_exps.weight	188	2
blk.36.ffn_gate_exps.weight	121	2
blk.4.ffn_gate_exps.weight	176	3
blk.13.ffn_gate_exps.weight	237	4
blk.15.ffn_gate_exps.weight	166	2
blk.9.ffn_gate_exps.weight	33	2
blk.10.ffn_gate_exps.weight	252	2
blk.16.ffn_gate_exps.weight	130	2
blk.21.ffn_gate_exps.weight	15	2
blk.25.ffn_gate_exps.weight	115	2
blk.28.ffn_gate_exps.weight	4	2
blk.34.ffn_gate_exps.weight	6	3
blk.6.ffn_gate_exps.weight	163	2
blk.18.ffn_gate_exps.weight	189	2
blk.25.ffn_gate_exps.weight	51	2
blk.29.ffn_gate_exps.weight	207	2
blk.35.ffn_gate_exps.weight	199	3
blk.5.ffn_gate_exps.weight	233	2
blk.19.ffn_gate_exps.weight	35	2
blk.2.ffn_gate_exps.weight	176	2
blk.6.ffn_gate_exps.weight	47	2
blk.9.ffn_gate_exps.weight	90	3
blk.16.ffn_gate_exps.weight	145	4
blk.17.ffn_gate_exps.weight	74	2
blk.23.ffn_gate_exps.weight	186	2
blk.5.ffn_gate_exps.weight	55	3
blk.3.ffn_gate_exps.weight	226	2
blk.28.ffn_gate_exps.weight	90	2
blk.33.ffn_gate_exps.weight	110	3
blk.20.ffn_gate_exps.weight	73	2
blk.29.ffn_gate_exps.weight	173	2
blk.11.ffn_gate_exps.weight	59	2
blk.32.ffn_gate_exps.weight	185	2
blk.6.ffn_gate_exps.weight	226	2
blk.10.ffn_gate_exps.weight	226	2
blk.12.ffn_gate_exps.weight	40	2
blk.26.ffn_gate_exps.weight	142	4
blk.27.ffn_gate_exps.weight	248	2
blk.33.ffn_gate_exps.weight	188	2
blk.33.ffn_gate_exps.weight	189	3
blk.36.ffn_gate_exps.weight	82	3
blk.8.ffn_gate_exps.weight	136	2
blk.12.ffn_gate_exps.weight	157	2
blk.14.ffn_gate_exps.weight	83	2
blk.20.ffn_gate_exps.weight	241	3
blk.29.ffn_gate_exps.weight	9	2
blk.5.ffn_gate_exps.weight	76	2
blk.9.ffn_gate_exps.weight	146	2
blk.26.ffn_gate_exps.weight	101	2
blk.37.ffn_up_exps.weight	162	decode_top32_ms_66.593_calls_134
blk.30.ffn_up_exps.weight	253	decode_top32_ms_58.508_calls_117
blk.32.ffn_up_exps.weight	124	decode_top32_ms_58.076_calls_128
blk.3.ffn_down_exps.weight	101	decode_top32_ms_57.000_calls_101
blk.25.ffn_down_exps.weight	135	decode_top32_ms_54.229_calls_128
blk.36.ffn_up_exps.weight	251	decode_top32_ms_46.936_calls_106
blk.27.ffn_up_exps.weight	24	decode_top32_ms_46.680_calls_127
blk.27.ffn_down_exps.weight	24	decode_top32_ms_46.577_calls_127
blk.22.ffn_down_exps.weight	66	decode_top32_ms_45.918_calls_101
blk.37.ffn_down_exps.weight	162	decode_top32_ms_45.638_calls_134
blk.30.ffn_down_exps.weight	253	decode_top32_ms_44.804_calls_117
blk.22.ffn_up_exps.weight	66	decode_top32_ms_44.296_calls_101
blk.3.ffn_up_exps.weight	101	decode_top32_ms_44.114_calls_101
blk.29.ffn_down_exps.weight	56	decode_top32_ms_43.870_calls_125
blk.32.ffn_down_exps.weight	124	decode_top32_ms_42.703_calls_128
blk.17.ffn_up_exps.weight	3	decode_top32_ms_41.264_calls_95
blk.34.ffn_down_exps.weight	246	decode_top32_ms_41.059_calls_118
blk.27.ffn_up_exps.weight	152	decode_top32_ms_39.898_calls_116
blk.27.ffn_down_exps.weight	152	decode_top32_ms_39.366_calls_116
blk.24.ffn_down_exps.weight	184	decode_top32_ms_38.189_calls_125
blk.24.ffn_up_exps.weight	12	decode_top32_ms_37.969_calls_124
blk.18.ffn_up_exps.weight	166	decode_top32_ms_37.936_calls_74
blk.17.ffn_down_exps.weight	93	decode_top32_ms_37.803_calls_99
blk.36.ffn_down_exps.weight	251	decode_top32_ms_37.674_calls_106
blk.34.ffn_up_exps.weight	246	decode_top32_ms_37.470_calls_118
blk.24.ffn_up_exps.weight	184	decode_top32_ms_37.449_calls_125
blk.17.ffn_up_exps.weight	93	decode_top32_ms_37.066_calls_99
blk.20.ffn_up_exps.weight	60	decode_top32_ms_35.987_calls_69
blk.8.ffn_up_exps.weight	146	decode_top32_ms_35.958_calls_100
blk.6.ffn_down_exps.weight	111	decode_top32_ms_35.001_calls_72
blk.25.ffn_up_exps.weight	135	decode_top32_ms_33.893_calls_128
blk.12.ffn_up_exps.weight	141	decode_top32_ms_33.356_calls_83
