blk.15.ffn_gate_exps.weight	20	2
blk.15.ffn_gate_exps.weight	59	2
blk.15.ffn_gate_exps.weight	84	2
blk.15.ffn_gate_exps.weight	90	2
blk.15.ffn_gate_exps.weight	106	2
blk.15.ffn_gate_exps.weight	146	2
blk.15.ffn_gate_exps.weight	193	2
blk.15.ffn_gate_exps.weight	233	2
blk.15.ffn_gate_exps.weight	242	2
blk.15.ffn_gate_exps.weight	244	2
blk.15.ffn_gate_exps.weight	245	2
blk.15.ffn_gate_exps.weight	248	2
blk.16.ffn_gate_exps.weight	30	2
blk.16.ffn_gate_exps.weight	64	2
blk.16.ffn_gate_exps.weight	77	2
blk.16.ffn_gate_exps.weight	91	2
blk.16.ffn_gate_exps.weight	97	2
blk.16.ffn_gate_exps.weight	111	2
blk.16.ffn_gate_exps.weight	114	2
blk.16.ffn_gate_exps.weight	118	2
blk.16.ffn_gate_exps.weight	146	2
blk.16.ffn_gate_exps.weight	153	2
blk.16.ffn_gate_exps.weight	158	2
blk.16.ffn_gate_exps.weight	165	2
blk.16.ffn_gate_exps.weight	172	2
blk.16.ffn_gate_exps.weight	198	2
blk.16.ffn_gate_exps.weight	211	2
blk.16.ffn_gate_exps.weight	225	2
blk.16.ffn_gate_exps.weight	250	2
blk.17.ffn_gate_exps.weight	4	2
blk.17.ffn_gate_exps.weight	27	2
blk.17.ffn_gate_exps.weight	54	2
blk.17.ffn_gate_exps.weight	55	2
blk.17.ffn_gate_exps.weight	68	2
blk.17.ffn_gate_exps.weight	70	2
blk.17.ffn_gate_exps.weight	78	2
blk.17.ffn_gate_exps.weight	101	2
blk.17.ffn_gate_exps.weight	110	2
blk.17.ffn_gate_exps.weight	113	2
blk.17.ffn_gate_exps.weight	121	2
blk.17.ffn_gate_exps.weight	142	2
blk.17.ffn_gate_exps.weight	145	2
blk.17.ffn_gate_exps.weight	160	2
blk.17.ffn_gate_exps.weight	166	2
blk.17.ffn_gate_exps.weight	185	2
blk.17.ffn_gate_exps.weight	190	2
blk.17.ffn_gate_exps.weight	214	2
blk.17.ffn_gate_exps.weight	234	2
blk.17.ffn_gate_exps.weight	248	2
blk.17.ffn_gate_exps.weight	253	2
blk.18.ffn_gate_exps.weight	6	2
blk.18.ffn_gate_exps.weight	22	2
blk.18.ffn_gate_exps.weight	23	2
blk.18.ffn_gate_exps.weight	30	2
blk.18.ffn_gate_exps.weight	34	2
blk.18.ffn_gate_exps.weight	43	2
blk.18.ffn_gate_exps.weight	50	2
blk.18.ffn_gate_exps.weight	68	2
blk.18.ffn_gate_exps.weight	103	2
blk.18.ffn_gate_exps.weight	115	2
blk.18.ffn_gate_exps.weight	124	2
blk.18.ffn_gate_exps.weight	151	2
blk.18.ffn_gate_exps.weight	152	2
blk.18.ffn_gate_exps.weight	193	2
blk.18.ffn_gate_exps.weight	215	2
blk.18.ffn_gate_exps.weight	216	2
blk.18.ffn_gate_exps.weight	224	2
blk.18.ffn_gate_exps.weight	236	2
blk.18.ffn_gate_exps.weight	242	2
blk.18.ffn_gate_exps.weight	251	2
blk.19.ffn_gate_exps.weight	5	2
blk.19.ffn_gate_exps.weight	8	2
blk.19.ffn_gate_exps.weight	12	2
blk.19.ffn_gate_exps.weight	34	2
blk.19.ffn_gate_exps.weight	35	2
blk.19.ffn_gate_exps.weight	42	2
blk.19.ffn_gate_exps.weight	43	2
blk.19.ffn_gate_exps.weight	45	2
blk.19.ffn_gate_exps.weight	61	2
blk.19.ffn_gate_exps.weight	80	2
blk.19.ffn_gate_exps.weight	91	2
blk.19.ffn_gate_exps.weight	97	2
blk.19.ffn_gate_exps.weight	115	2
blk.19.ffn_gate_exps.weight	117	2
blk.19.ffn_gate_exps.weight	136	2
blk.19.ffn_gate_exps.weight	138	2
blk.19.ffn_gate_exps.weight	171	2
blk.19.ffn_gate_exps.weight	174	2
blk.19.ffn_gate_exps.weight	176	2
blk.19.ffn_gate_exps.weight	189	2
blk.19.ffn_gate_exps.weight	190	2
blk.19.ffn_gate_exps.weight	201	2
blk.19.ffn_gate_exps.weight	213	2
blk.2.ffn_gate_exps.weight	16	2
blk.2.ffn_gate_exps.weight	18	2
blk.2.ffn_gate_exps.weight	19	2
blk.2.ffn_gate_exps.weight	27	2
blk.2.ffn_gate_exps.weight	32	2
blk.2.ffn_gate_exps.weight	35	2
blk.2.ffn_gate_exps.weight	38	2
blk.2.ffn_gate_exps.weight	58	2
blk.2.ffn_gate_exps.weight	60	2
blk.2.ffn_gate_exps.weight	63	2
blk.2.ffn_gate_exps.weight	67	2
blk.2.ffn_gate_exps.weight	70	2
blk.2.ffn_gate_exps.weight	78	2
blk.2.ffn_gate_exps.weight	91	2
blk.2.ffn_gate_exps.weight	94	2
blk.2.ffn_gate_exps.weight	99	2
blk.2.ffn_gate_exps.weight	100	2
blk.2.ffn_gate_exps.weight	102	2
blk.2.ffn_gate_exps.weight	116	2
blk.2.ffn_gate_exps.weight	118	2
blk.2.ffn_gate_exps.weight	127	2
blk.2.ffn_gate_exps.weight	130	2
blk.2.ffn_gate_exps.weight	134	2
blk.2.ffn_gate_exps.weight	138	2
blk.2.ffn_gate_exps.weight	143	2
blk.2.ffn_gate_exps.weight	149	2
blk.2.ffn_gate_exps.weight	154	2
blk.2.ffn_gate_exps.weight	157	2
blk.2.ffn_gate_exps.weight	171	2
blk.2.ffn_gate_exps.weight	176	2
blk.2.ffn_gate_exps.weight	184	2
blk.2.ffn_gate_exps.weight	187	2
blk.2.ffn_gate_exps.weight	189	2
blk.2.ffn_gate_exps.weight	191	2
blk.2.ffn_gate_exps.weight	212	2
blk.2.ffn_gate_exps.weight	213	2
blk.2.ffn_gate_exps.weight	220	2
blk.2.ffn_gate_exps.weight	221	2
blk.2.ffn_gate_exps.weight	226	2
blk.2.ffn_gate_exps.weight	230	2
blk.2.ffn_gate_exps.weight	252	2
blk.20.ffn_gate_exps.weight	21	2
blk.20.ffn_gate_exps.weight	29	2
blk.20.ffn_gate_exps.weight	32	2
blk.20.ffn_gate_exps.weight	115	2
blk.20.ffn_gate_exps.weight	142	2
blk.20.ffn_gate_exps.weight	147	2
blk.20.ffn_gate_exps.weight	163	2
blk.20.ffn_gate_exps.weight	175	2
blk.20.ffn_gate_exps.weight	178	2
blk.20.ffn_gate_exps.weight	182	2
blk.20.ffn_gate_exps.weight	200	2
blk.20.ffn_gate_exps.weight	239	2
blk.20.ffn_gate_exps.weight	244	2
blk.21.ffn_gate_exps.weight	8	2
blk.21.ffn_gate_exps.weight	34	2
blk.21.ffn_gate_exps.weight	42	2
blk.21.ffn_gate_exps.weight	50	2
blk.21.ffn_gate_exps.weight	59	2
blk.21.ffn_gate_exps.weight	71	2
blk.21.ffn_gate_exps.weight	84	2
blk.21.ffn_gate_exps.weight	97	2
blk.21.ffn_gate_exps.weight	102	2
blk.21.ffn_gate_exps.weight	177	2
blk.21.ffn_gate_exps.weight	183	2
blk.21.ffn_gate_exps.weight	199	2
blk.21.ffn_gate_exps.weight	231	2
blk.21.ffn_gate_exps.weight	239	2
blk.22.ffn_gate_exps.weight	6	2
blk.22.ffn_gate_exps.weight	18	2
blk.22.ffn_gate_exps.weight	29	2
blk.22.ffn_gate_exps.weight	31	2
blk.22.ffn_gate_exps.weight	38	2
blk.22.ffn_gate_exps.weight	64	2
blk.22.ffn_gate_exps.weight	67	2
blk.22.ffn_gate_exps.weight	73	2
blk.22.ffn_gate_exps.weight	109	2
blk.22.ffn_gate_exps.weight	122	2
blk.22.ffn_gate_exps.weight	131	2
blk.22.ffn_gate_exps.weight	147	2
blk.22.ffn_gate_exps.weight	158	2
blk.22.ffn_gate_exps.weight	166	2
blk.22.ffn_gate_exps.weight	183	2
blk.22.ffn_gate_exps.weight	203	2
blk.22.ffn_gate_exps.weight	205	2
blk.22.ffn_gate_exps.weight	211	2
blk.22.ffn_gate_exps.weight	241	2
blk.22.ffn_gate_exps.weight	242	2
blk.22.ffn_gate_exps.weight	249	2
blk.22.ffn_gate_exps.weight	253	2
blk.23.ffn_gate_exps.weight	8	2
blk.23.ffn_gate_exps.weight	10	2
blk.23.ffn_gate_exps.weight	26	2
blk.23.ffn_gate_exps.weight	30	2
blk.23.ffn_gate_exps.weight	61	2
blk.23.ffn_gate_exps.weight	68	2
blk.23.ffn_gate_exps.weight	70	2
blk.23.ffn_gate_exps.weight	125	2
blk.23.ffn_gate_exps.weight	139	2
blk.23.ffn_gate_exps.weight	170	2
blk.23.ffn_gate_exps.weight	180	2
blk.23.ffn_gate_exps.weight	186	2
blk.23.ffn_gate_exps.weight	226	2
blk.23.ffn_gate_exps.weight	227	2
blk.23.ffn_gate_exps.weight	235	2
blk.23.ffn_gate_exps.weight	240	2
blk.23.ffn_gate_exps.weight	248	2
blk.24.ffn_gate_exps.weight	4	2
blk.24.ffn_gate_exps.weight	11	2
blk.24.ffn_gate_exps.weight	28	2
blk.24.ffn_gate_exps.weight	30	2
blk.24.ffn_gate_exps.weight	37	2
blk.24.ffn_gate_exps.weight	40	2
blk.24.ffn_gate_exps.weight	54	2
blk.24.ffn_gate_exps.weight	56	2
blk.24.ffn_gate_exps.weight	62	2
blk.24.ffn_gate_exps.weight	64	2
blk.24.ffn_gate_exps.weight	103	2
blk.24.ffn_gate_exps.weight	114	2
blk.24.ffn_gate_exps.weight	115	2
blk.24.ffn_gate_exps.weight	148	2
blk.24.ffn_gate_exps.weight	152	2
blk.24.ffn_gate_exps.weight	158	2
blk.24.ffn_gate_exps.weight	160	2
blk.24.ffn_gate_exps.weight	181	2
blk.24.ffn_gate_exps.weight	186	2
blk.24.ffn_gate_exps.weight	218	2
blk.24.ffn_gate_exps.weight	224	2
blk.24.ffn_gate_exps.weight	232	2
blk.24.ffn_gate_exps.weight	247	2
blk.24.ffn_gate_exps.weight	248	2
blk.25.ffn_gate_exps.weight	1	2
blk.25.ffn_gate_exps.weight	8	2
blk.25.ffn_gate_exps.weight	12	2
blk.25.ffn_gate_exps.weight	22	2
blk.25.ffn_gate_exps.weight	24	2
blk.25.ffn_gate_exps.weight	54	2
blk.25.ffn_gate_exps.weight	55	2
blk.25.ffn_gate_exps.weight	60	2
blk.25.ffn_gate_exps.weight	64	2
blk.25.ffn_gate_exps.weight	65	2
blk.25.ffn_gate_exps.weight	119	2
blk.25.ffn_gate_exps.weight	120	2
blk.25.ffn_gate_exps.weight	129	2
blk.25.ffn_gate_exps.weight	173	2
blk.25.ffn_gate_exps.weight	178	2
blk.25.ffn_gate_exps.weight	236	2
blk.25.ffn_gate_exps.weight	244	2
blk.26.ffn_gate_exps.weight	0	2
blk.26.ffn_gate_exps.weight	1	2
blk.26.ffn_gate_exps.weight	9	2
blk.26.ffn_gate_exps.weight	25	2
blk.26.ffn_gate_exps.weight	28	2
blk.26.ffn_gate_exps.weight	31	2
blk.26.ffn_gate_exps.weight	39	2
blk.26.ffn_gate_exps.weight	42	2
blk.26.ffn_gate_exps.weight	52	2
blk.26.ffn_gate_exps.weight	73	2
blk.26.ffn_gate_exps.weight	94	2
blk.26.ffn_gate_exps.weight	130	2
blk.26.ffn_gate_exps.weight	224	2
blk.26.ffn_gate_exps.weight	239	2
blk.27.ffn_gate_exps.weight	54	2
blk.27.ffn_gate_exps.weight	65	2
blk.27.ffn_gate_exps.weight	86	2
blk.27.ffn_gate_exps.weight	88	2
blk.27.ffn_gate_exps.weight	101	2
blk.27.ffn_gate_exps.weight	104	2
blk.27.ffn_gate_exps.weight	105	2
blk.27.ffn_gate_exps.weight	106	2
blk.27.ffn_gate_exps.weight	135	2
blk.27.ffn_gate_exps.weight	140	2
blk.27.ffn_gate_exps.weight	159	2
blk.27.ffn_gate_exps.weight	162	2
blk.27.ffn_gate_exps.weight	229	2
blk.27.ffn_gate_exps.weight	238	2
blk.27.ffn_gate_exps.weight	249	2
blk.28.ffn_gate_exps.weight	3	2
blk.28.ffn_gate_exps.weight	16	2
blk.28.ffn_gate_exps.weight	25	2
blk.28.ffn_gate_exps.weight	28	2
blk.28.ffn_gate_exps.weight	32	2
blk.28.ffn_gate_exps.weight	38	2
blk.28.ffn_gate_exps.weight	44	2
blk.28.ffn_gate_exps.weight	61	2
blk.28.ffn_gate_exps.weight	102	2
blk.28.ffn_gate_exps.weight	104	2
blk.28.ffn_gate_exps.weight	114	2
blk.28.ffn_gate_exps.weight	117	2
blk.28.ffn_gate_exps.weight	136	2
blk.28.ffn_gate_exps.weight	151	2
blk.28.ffn_gate_exps.weight	171	2
blk.28.ffn_gate_exps.weight	192	2
blk.28.ffn_gate_exps.weight	198	2
blk.28.ffn_gate_exps.weight	204	2
blk.28.ffn_gate_exps.weight	230	2
blk.28.ffn_gate_exps.weight	247	2
blk.28.ffn_gate_exps.weight	253	2
blk.29.ffn_gate_exps.weight	10	2
blk.29.ffn_gate_exps.weight	66	2
blk.29.ffn_gate_exps.weight	79	2
blk.29.ffn_gate_exps.weight	89	2
blk.29.ffn_gate_exps.weight	129	2
blk.29.ffn_gate_exps.weight	136	2
blk.29.ffn_gate_exps.weight	139	2
blk.29.ffn_gate_exps.weight	153	2
blk.29.ffn_gate_exps.weight	155	2
blk.29.ffn_gate_exps.weight	170	2
blk.29.ffn_gate_exps.weight	206	2
blk.29.ffn_gate_exps.weight	215	2
blk.29.ffn_gate_exps.weight	232	2
blk.29.ffn_gate_exps.weight	235	2
blk.29.ffn_gate_exps.weight	241	2
blk.29.ffn_gate_exps.weight	242	2
blk.29.ffn_gate_exps.weight	243	2
blk.29.ffn_gate_exps.weight	251	2
blk.3.ffn_gate_exps.weight	28	2
blk.3.ffn_gate_exps.weight	31	2
blk.3.ffn_gate_exps.weight	37	2
blk.3.ffn_gate_exps.weight	65	2
blk.3.ffn_gate_exps.weight	86	2
blk.3.ffn_gate_exps.weight	91	2
blk.3.ffn_gate_exps.weight	93	2
blk.3.ffn_gate_exps.weight	100	2
blk.3.ffn_gate_exps.weight	117	2
blk.3.ffn_gate_exps.weight	123	2
blk.3.ffn_gate_exps.weight	133	2
blk.3.ffn_gate_exps.weight	142	2
blk.3.ffn_gate_exps.weight	153	2
blk.3.ffn_gate_exps.weight	155	2
blk.3.ffn_gate_exps.weight	164	2
blk.3.ffn_gate_exps.weight	172	2
blk.3.ffn_gate_exps.weight	175	2
blk.3.ffn_gate_exps.weight	193	2
blk.3.ffn_gate_exps.weight	198	2
blk.3.ffn_gate_exps.weight	213	2
blk.3.ffn_gate_exps.weight	224	2
blk.3.ffn_gate_exps.weight	226	2
blk.3.ffn_gate_exps.weight	230	2
blk.3.ffn_gate_exps.weight	235	2
blk.30.ffn_gate_exps.weight	4	2
blk.30.ffn_gate_exps.weight	5	2
blk.30.ffn_gate_exps.weight	13	2
blk.30.ffn_gate_exps.weight	20	2
blk.30.ffn_gate_exps.weight	27	2
blk.30.ffn_gate_exps.weight	36	2
blk.30.ffn_gate_exps.weight	58	2
blk.30.ffn_gate_exps.weight	65	2
blk.30.ffn_gate_exps.weight	132	2
blk.30.ffn_gate_exps.weight	154	2
blk.30.ffn_gate_exps.weight	167	2
blk.30.ffn_gate_exps.weight	169	2
blk.30.ffn_gate_exps.weight	176	2
blk.30.ffn_gate_exps.weight	180	2
blk.30.ffn_gate_exps.weight	183	2
blk.30.ffn_gate_exps.weight	187	2
blk.30.ffn_gate_exps.weight	199	2
blk.30.ffn_gate_exps.weight	230	2
blk.30.ffn_gate_exps.weight	233	2
blk.30.ffn_gate_exps.weight	246	2
blk.30.ffn_gate_exps.weight	252	2
blk.30.ffn_gate_exps.weight	255	2
blk.31.ffn_gate_exps.weight	18	2
blk.31.ffn_gate_exps.weight	22	2
blk.31.ffn_gate_exps.weight	49	2
blk.31.ffn_gate_exps.weight	64	2
blk.31.ffn_gate_exps.weight	83	2
blk.31.ffn_gate_exps.weight	91	2
blk.31.ffn_gate_exps.weight	102	2
blk.31.ffn_gate_exps.weight	119	2
blk.31.ffn_gate_exps.weight	121	2
blk.31.ffn_gate_exps.weight	166	2
blk.31.ffn_gate_exps.weight	182	2
blk.31.ffn_gate_exps.weight	204	2
blk.31.ffn_gate_exps.weight	246	2
blk.31.ffn_gate_exps.weight	247	2
blk.32.ffn_gate_exps.weight	4	2
blk.32.ffn_gate_exps.weight	8	2
blk.32.ffn_gate_exps.weight	10	2
blk.32.ffn_gate_exps.weight	14	2
blk.32.ffn_gate_exps.weight	19	2
blk.32.ffn_gate_exps.weight	29	2
blk.32.ffn_gate_exps.weight	69	2
blk.32.ffn_gate_exps.weight	71	2
blk.32.ffn_gate_exps.weight	74	2
blk.32.ffn_gate_exps.weight	77	2
blk.32.ffn_gate_exps.weight	83	2
blk.32.ffn_gate_exps.weight	91	2
blk.32.ffn_gate_exps.weight	126	2
blk.32.ffn_gate_exps.weight	133	2
blk.32.ffn_gate_exps.weight	158	2
blk.32.ffn_gate_exps.weight	170	2
blk.32.ffn_gate_exps.weight	214	2
blk.32.ffn_gate_exps.weight	217	2
blk.32.ffn_gate_exps.weight	231	2
blk.32.ffn_gate_exps.weight	255	2
blk.33.ffn_gate_exps.weight	5	2
blk.33.ffn_gate_exps.weight	15	2
blk.33.ffn_gate_exps.weight	49	2
blk.33.ffn_gate_exps.weight	65	2
blk.33.ffn_gate_exps.weight	66	2
blk.33.ffn_gate_exps.weight	75	2
blk.33.ffn_gate_exps.weight	79	2
blk.33.ffn_gate_exps.weight	86	2
blk.33.ffn_gate_exps.weight	96	2
blk.33.ffn_gate_exps.weight	127	2
blk.33.ffn_gate_exps.weight	151	2
blk.33.ffn_gate_exps.weight	154	2
blk.33.ffn_gate_exps.weight	156	2
blk.33.ffn_gate_exps.weight	162	2
blk.33.ffn_gate_exps.weight	165	2
blk.33.ffn_gate_exps.weight	170	2
blk.33.ffn_gate_exps.weight	177	2
blk.33.ffn_gate_exps.weight	181	2
blk.33.ffn_gate_exps.weight	193	2
blk.33.ffn_gate_exps.weight	223	2
blk.33.ffn_gate_exps.weight	234	2
blk.34.ffn_gate_exps.weight	9	2
blk.34.ffn_gate_exps.weight	14	2
blk.34.ffn_gate_exps.weight	25	2
blk.34.ffn_gate_exps.weight	29	2
blk.34.ffn_gate_exps.weight	32	2
blk.34.ffn_gate_exps.weight	33	2
blk.34.ffn_gate_exps.weight	35	2
blk.34.ffn_gate_exps.weight	51	2
blk.34.ffn_gate_exps.weight	83	2
blk.34.ffn_gate_exps.weight	104	2
blk.34.ffn_gate_exps.weight	105	2
blk.34.ffn_gate_exps.weight	106	2
blk.34.ffn_gate_exps.weight	110	2
blk.34.ffn_gate_exps.weight	115	2
blk.34.ffn_gate_exps.weight	121	2
blk.34.ffn_gate_exps.weight	133	2
blk.34.ffn_gate_exps.weight	147	2
blk.34.ffn_gate_exps.weight	167	2
blk.34.ffn_gate_exps.weight	181	2
blk.34.ffn_gate_exps.weight	217	2
blk.34.ffn_gate_exps.weight	237	2
blk.34.ffn_gate_exps.weight	248	2
blk.34.ffn_gate_exps.weight	255	2
blk.35.ffn_gate_exps.weight	0	2
blk.35.ffn_gate_exps.weight	16	2
blk.35.ffn_gate_exps.weight	23	2
blk.35.ffn_gate_exps.weight	37	2
blk.35.ffn_gate_exps.weight	42	2
blk.35.ffn_gate_exps.weight	66	2
blk.35.ffn_gate_exps.weight	77	2
blk.35.ffn_gate_exps.weight	95	2
blk.35.ffn_gate_exps.weight	114	2
blk.35.ffn_gate_exps.weight	126	2
blk.35.ffn_gate_exps.weight	128	2
blk.35.ffn_gate_exps.weight	134	2
blk.35.ffn_gate_exps.weight	145	2
blk.35.ffn_gate_exps.weight	159	2
blk.35.ffn_gate_exps.weight	174	2
blk.35.ffn_gate_exps.weight	175	2
blk.35.ffn_gate_exps.weight	181	2
blk.35.ffn_gate_exps.weight	187	2
blk.35.ffn_gate_exps.weight	191	2
blk.35.ffn_gate_exps.weight	210	2
blk.35.ffn_gate_exps.weight	213	2
blk.35.ffn_gate_exps.weight	230	2
blk.36.ffn_gate_exps.weight	28	2
blk.36.ffn_gate_exps.weight	31	2
blk.36.ffn_gate_exps.weight	45	2
blk.36.ffn_gate_exps.weight	56	2
blk.36.ffn_gate_exps.weight	77	2
blk.36.ffn_gate_exps.weight	85	2
blk.36.ffn_gate_exps.weight	87	2
blk.36.ffn_gate_exps.weight	89	2
blk.36.ffn_gate_exps.weight	95	2
blk.36.ffn_gate_exps.weight	105	2
blk.36.ffn_gate_exps.weight	122	2
blk.36.ffn_gate_exps.weight	127	2
blk.36.ffn_gate_exps.weight	145	2
blk.36.ffn_gate_exps.weight	152	2
blk.36.ffn_gate_exps.weight	154	2
blk.36.ffn_gate_exps.weight	162	2
blk.36.ffn_gate_exps.weight	168	2
blk.36.ffn_gate_exps.weight	178	2
blk.36.ffn_gate_exps.weight	181	2
blk.36.ffn_gate_exps.weight	208	2
blk.36.ffn_gate_exps.weight	214	2
blk.36.ffn_gate_exps.weight	215	2
blk.36.ffn_gate_exps.weight	227	2
blk.36.ffn_gate_exps.weight	232	2
blk.36.ffn_gate_exps.weight	241	2
blk.36.ffn_gate_exps.weight	245	2
blk.37.ffn_gate_exps.weight	6	2
blk.37.ffn_gate_exps.weight	22	2
blk.37.ffn_gate_exps.weight	74	2
blk.37.ffn_gate_exps.weight	80	2
blk.37.ffn_gate_exps.weight	81	2
blk.37.ffn_gate_exps.weight	85	2
blk.37.ffn_gate_exps.weight	94	2
blk.37.ffn_gate_exps.weight	108	2
blk.37.ffn_gate_exps.weight	114	2
blk.37.ffn_gate_exps.weight	141	2
blk.37.ffn_gate_exps.weight	160	2
blk.37.ffn_gate_exps.weight	192	2
blk.37.ffn_gate_exps.weight	199	2
blk.37.ffn_gate_exps.weight	204	2
blk.37.ffn_gate_exps.weight	225	2
blk.37.ffn_gate_exps.weight	233	2
blk.37.ffn_gate_exps.weight	243	2
blk.38.ffn_gate_exps.weight	8	2
blk.38.ffn_gate_exps.weight	13	2
blk.38.ffn_gate_exps.weight	27	2
blk.38.ffn_gate_exps.weight	35	2
blk.38.ffn_gate_exps.weight	60	2
blk.38.ffn_gate_exps.weight	68	2
blk.38.ffn_gate_exps.weight	70	2
blk.38.ffn_gate_exps.weight	133	2
blk.38.ffn_gate_exps.weight	149	2
blk.38.ffn_gate_exps.weight	188	2
blk.38.ffn_gate_exps.weight	195	2
blk.38.ffn_gate_exps.weight	199	2
blk.38.ffn_gate_exps.weight	231	2
blk.38.ffn_gate_exps.weight	249	2
blk.38.ffn_gate_exps.weight	252	2
blk.39.ffn_gate_exps.weight	12	2
blk.39.ffn_gate_exps.weight	50	2
blk.39.ffn_gate_exps.weight	64	2
blk.39.ffn_gate_exps.weight	89	2
blk.39.ffn_gate_exps.weight	93	2
blk.39.ffn_gate_exps.weight	98	2
blk.39.ffn_gate_exps.weight	100	2
blk.39.ffn_gate_exps.weight	101	2
blk.39.ffn_gate_exps.weight	110	2
blk.39.ffn_gate_exps.weight	112	2
blk.39.ffn_gate_exps.weight	127	2
blk.39.ffn_gate_exps.weight	137	2
blk.39.ffn_gate_exps.weight	141	2
blk.39.ffn_gate_exps.weight	144	2
blk.39.ffn_gate_exps.weight	150	2
blk.39.ffn_gate_exps.weight	153	2
blk.39.ffn_gate_exps.weight	183	2
blk.39.ffn_gate_exps.weight	202	2
blk.39.ffn_gate_exps.weight	213	2
blk.39.ffn_gate_exps.weight	225	2
blk.4.ffn_gate_exps.weight	0	2
blk.4.ffn_gate_exps.weight	4	2
blk.4.ffn_gate_exps.weight	40	2
blk.4.ffn_gate_exps.weight	48	2
blk.4.ffn_gate_exps.weight	54	2
blk.4.ffn_gate_exps.weight	64	2
blk.4.ffn_gate_exps.weight	77	2
blk.4.ffn_gate_exps.weight	81	2
blk.4.ffn_gate_exps.weight	96	2
blk.4.ffn_gate_exps.weight	101	2
blk.4.ffn_gate_exps.weight	102	2
blk.4.ffn_gate_exps.weight	108	2
blk.4.ffn_gate_exps.weight	109	2
blk.4.ffn_gate_exps.weight	122	2
blk.4.ffn_gate_exps.weight	125	2
blk.4.ffn_gate_exps.weight	136	2
blk.4.ffn_gate_exps.weight	137	2
blk.4.ffn_gate_exps.weight	138	2
blk.4.ffn_gate_exps.weight	139	2
blk.4.ffn_gate_exps.weight	143	2
blk.4.ffn_gate_exps.weight	153	2
blk.4.ffn_gate_exps.weight	154	2
blk.4.ffn_gate_exps.weight	159	2
blk.4.ffn_gate_exps.weight	161	2
blk.4.ffn_gate_exps.weight	175	2
blk.4.ffn_gate_exps.weight	176	2
blk.4.ffn_gate_exps.weight	178	2
blk.4.ffn_gate_exps.weight	181	2
blk.4.ffn_gate_exps.weight	186	2
blk.4.ffn_gate_exps.weight	195	2
blk.4.ffn_gate_exps.weight	196	2
blk.4.ffn_gate_exps.weight	209	2
blk.4.ffn_gate_exps.weight	214	2
blk.4.ffn_gate_exps.weight	215	2
blk.4.ffn_gate_exps.weight	216	2
blk.4.ffn_gate_exps.weight	226	2
blk.4.ffn_gate_exps.weight	228	2
blk.5.ffn_gate_exps.weight	1	2
blk.5.ffn_gate_exps.weight	10	2
blk.5.ffn_gate_exps.weight	13	2
blk.5.ffn_gate_exps.weight	15	2
blk.5.ffn_gate_exps.weight	19	2
blk.5.ffn_gate_exps.weight	27	2
blk.5.ffn_gate_exps.weight	49	2
blk.5.ffn_gate_exps.weight	50	2
blk.5.ffn_gate_exps.weight	51	2
blk.5.ffn_gate_exps.weight	59	2
blk.5.ffn_gate_exps.weight	65	2
blk.5.ffn_gate_exps.weight	78	2
blk.5.ffn_gate_exps.weight	79	2
blk.5.ffn_gate_exps.weight	115	2
blk.5.ffn_gate_exps.weight	156	2
blk.5.ffn_gate_exps.weight	162	2
blk.5.ffn_gate_exps.weight	163	2
blk.5.ffn_gate_exps.weight	167	2
blk.5.ffn_gate_exps.weight	176	2
blk.5.ffn_gate_exps.weight	178	2
blk.5.ffn_gate_exps.weight	197	2
blk.5.ffn_gate_exps.weight	208	2
blk.5.ffn_gate_exps.weight	221	2
blk.5.ffn_gate_exps.weight	223	2
blk.5.ffn_gate_exps.weight	233	2
blk.5.ffn_gate_exps.weight	241	2
blk.5.ffn_gate_exps.weight	243	2
blk.6.ffn_gate_exps.weight	7	2
blk.6.ffn_gate_exps.weight	13	2
blk.6.ffn_gate_exps.weight	14	2
blk.6.ffn_gate_exps.weight	18	2
blk.6.ffn_gate_exps.weight	21	2
blk.6.ffn_gate_exps.weight	29	2
blk.6.ffn_gate_exps.weight	37	2
blk.6.ffn_gate_exps.weight	54	2
blk.6.ffn_gate_exps.weight	60	2
blk.6.ffn_gate_exps.weight	67	2
blk.6.ffn_gate_exps.weight	79	2
blk.6.ffn_gate_exps.weight	80	2
blk.6.ffn_gate_exps.weight	84	2
blk.6.ffn_gate_exps.weight	93	2
blk.6.ffn_gate_exps.weight	105	2
blk.6.ffn_gate_exps.weight	110	2
blk.6.ffn_gate_exps.weight	123	2
blk.6.ffn_gate_exps.weight	135	2
blk.6.ffn_gate_exps.weight	141	2
blk.6.ffn_gate_exps.weight	146	2
blk.6.ffn_gate_exps.weight	158	2
blk.6.ffn_gate_exps.weight	163	2
blk.6.ffn_gate_exps.weight	180	2
blk.6.ffn_gate_exps.weight	190	2
blk.6.ffn_gate_exps.weight	192	2
blk.6.ffn_gate_exps.weight	213	2
blk.6.ffn_gate_exps.weight	219	2
blk.6.ffn_gate_exps.weight	243	2
blk.6.ffn_gate_exps.weight	255	2
blk.7.ffn_gate_exps.weight	10	2
blk.7.ffn_gate_exps.weight	21	2
blk.7.ffn_gate_exps.weight	26	2
blk.7.ffn_gate_exps.weight	40	2
blk.7.ffn_gate_exps.weight	59	2
blk.7.ffn_gate_exps.weight	73	2
blk.7.ffn_gate_exps.weight	87	2
blk.7.ffn_gate_exps.weight	101	2
blk.7.ffn_gate_exps.weight	105	2
blk.7.ffn_gate_exps.weight	119	2
